timestamp_iso,metodo,endpoint,status_code,latency_ms,connect_ms,error,siniestro_id,intento,hilos_activos
2026-09-24T07:04:42.302,POST,/desembolsos,0,3019.7,3019.7,timeout,29bc2488-be7f-4efc-b628-2c84f2289d3b,1,60
2026-09-24T07:04:42.382,POST,/desembolsos,0,3003.8,3003.5,timeout,e6fa13ad-73a4-46b2-8cb4-31e39417ab22,2,60
2026-09-24T07:04:42.415,POST,/desembolsos,0,3004.4,3004.1,timeout,eee8aa34-7295-4be1-a61f-1332766a7509,1,60
2026-09-24T07:04:42.465,POST,/desembolsos,0,3004.3,3004.0,timeout,9bfe4eec-3e41-45d3-9744-0009a5156cd3,2,60
2026-09-24T07:04:42.498,POST,/desembolsos,0,3014.8,3014.6,timeout,ec589574-c661-481b-9ba0-b9a5f085f82b,1,60
2026-09-24T07:04:42.564,POST,/desembolsos,0,3001.2,3001.0,timeout,c5bfe598-e39b-47dd-a6a1-de3d65d59ebc,2,60
2026-09-24T07:04:42.596,POST,/desembolsos,0,3002.0,3001.9,timeout,4a4785c4-e61e-40e4-ac76-f8997f79106a,1,60
2026-09-24T07:04:42.691,POST,/desembolsos,0,2988.3,2988.0,timeout,b404c4af-6b86-40f8-bed5-df01c361d48c,2,60
2026-09-24T07:04:42.692,POST,/desembolsos,0,3020.1,3020.1,timeout,2b58235e-337a-430f-a93d-1ff619a46428,1,60
2026-09-24T07:04:42.723,POST,/desembolsos,0,2989.5,2989.2,timeout,224d8807-c843-4b17-b00e-c91ddb23b757,3,60
2026-09-24T07:04:42.771,POST,/desembolsos,0,3006.3,3006.0,timeout,8cfcfb50-db98-40dc-8064-606a981b0eb7,2,60
2026-09-24T07:04:42.804,POST,/desembolsos,0,2990.8,2990.6,timeout,d2d7cf33-b161-48ab-80a9-a1cdc59cf29e,1,60
2026-09-24T07:04:42.883,POST,/desembolsos,0,3010.8,3010.7,timeout,228b3729-e6ea-4f05-a3f3-0c56a8dd09af,3,60
2026-09-24T07:04:42.883,POST,/desembolsos,0,3012.8,3012.5,timeout,082ef92c-955a-4b29-a61f-925b1f3b01f0,2,60
2026-09-24T07:04:42.933,POST,/desembolsos,0,3016.7,3016.3,timeout,16150e3a-aceb-49cc-80b1-5955980b31e8,1,60
2026-09-24T07:04:43.000,POST,/desembolsos,0,3007.1,3006.8,timeout,3bef39b2-71f6-40c8-8b3a-f1f7bbad00f1,1,60
2026-09-24T07:04:43.032,POST,/desembolsos,0,2975.3,2974.9,timeout,06b7dfdc-9670-43f1-8376-7eecfda4a3ac,2,60
2026-09-24T07:04:43.098,POST,/desembolsos,0,3000.1,2999.9,timeout,1e785b29-c9a9-46e3-9934-6d6cb0df19bf,1,60
2026-09-24T07:04:43.098,POST,/desembolsos,0,2999.7,2999.6,timeout,43765642-ee09-40c1-ae6f-574c31493ca0,2,60
2026-09-24T07:04:43.196,POST,/desembolsos,0,2999.3,2999.2,timeout,524c5a53-5d71-4528-af6e-2364d5f04bd7,1,60
2026-09-24T07:04:43.196,POST,/desembolsos,0,3000.2,2999.9,timeout,1302f99f-f72c-411d-a105-c851ded215c7,2,60
2026-09-24T07:04:43.295,POST,/desembolsos,0,2998.9,2998.7,timeout,99b2dce4-b092-4fdd-ba1e-ece47e4237d8,1,60
2026-09-24T07:04:43.295,POST,/desembolsos,0,2998.2,2998.2,timeout,afa86e66-d976-4854-8986-2fe18e1f38b9,2,60
2026-09-24T07:04:43.408,POST,/desembolsos,0,2986.1,2985.8,timeout,efe85575-c892-4150-8a5c-e4f24905a204,2,60
2026-09-24T07:04:43.408,POST,/desembolsos,0,2985.1,2985.0,timeout,8c8c9ea1-af79-4f54-b0f3-6e46d620eafc,1,60
2026-09-24T07:04:43.491,POST,/desembolsos,0,3000.8,3000.6,timeout,48ea6588-dc5e-42f2-976b-d84265e84596,2,60
2026-09-24T07:04:43.507,POST,/desembolsos,0,3001.0,3000.7,timeout,912c6184-fc32-4f8b-9380-55f2aed87729,1,60
2026-09-24T07:04:43.587,POST,/desembolsos,0,3004.7,3004.4,timeout,1c090a08-8515-47a7-ab34-08201f6db3e6,2,60
2026-09-24T07:04:43.620,POST,/desembolsos,0,3002.8,3002.4,timeout,08f0d44f-4500-4987-98b7-7c40ee8d9b54,1,60
2026-09-24T07:04:43.701,POST,/desembolsos,0,3022.3,3022.1,timeout,2ded2313-8cd9-4735-b9e7-e1cf286a5d68,2,60
2026-09-24T07:04:43.799,POST,/desembolsos,0,2990.8,2990.6,timeout,615fc0ac-64bd-47a3-b46b-51a9430bb0af,2,60
2026-09-24T07:04:43.882,POST,/desembolsos,0,3007.4,3007.1,timeout,7c71747e-06bf-4d38-9efb-822feb3d1543,2,60
2026-09-24T07:04:44.007,POST,/desembolsos,0,3011.0,3010.7,timeout,bd5c9744-43aa-473b-97eb-e9dfeb37f0b8,2,60
2026-09-24T07:04:44.088,POST,/desembolsos,0,3012.8,3012.4,timeout,b8ac44d2-2602-4c7f-9594-d7c85326e0aa,2,60
2026-09-24T07:04:44.203,POST,/desembolsos,0,2997.5,2997.1,timeout,d2711760-ed3c-4955-8117-b94b27cee7b8,2,60
2026-09-24T07:04:44.302,POST,/desembolsos,0,2997.1,2996.8,timeout,393aa45c-a7bd-4c10-a4c8-c7c5fbea4862,2,60
2026-09-24T07:04:44.401,POST,/desembolsos,0,2995.0,2994.7,timeout,48e52677-f8f1-45ca-88f6-12ac1a864a4e,2,60
2026-09-24T07:04:44.499,POST,/desembolsos,0,3007.7,3007.3,timeout,e4c8dab7-470d-450e-81a6-b0c031030116,2,60
2026-09-24T07:04:44.598,POST,/desembolsos,0,2990.7,2990.5,timeout,f949f5d7-3a62-4aae-bf76-a5226c20f730,2,60
2026-09-24T07:04:44.695,POST,/desembolsos,0,3001.6,3001.3,timeout,610f9bc9-1b17-4bd9-aef7-a2fae766ae83,2,60
2026-09-24T07:04:44.791,POST,/desembolsos,0,3003.9,3003.5,timeout,fbbd47b4-eae4-485f-948f-a556a3a9fd43,2,60
2026-09-24T07:04:44.890,POST,/desembolsos,0,3003.4,3003.0,timeout,b22c0780-b3c7-4daa-bec0-51388448def3,2,60
2026-09-24T07:04:45.024,POST,/desembolsos,0,3000.9,3000.7,timeout,b0b192e0-5c77-4981-96b4-f86d8166703f,2,60
2026-09-24T07:04:45.122,POST,/desembolsos,0,3001.2,3000.8,timeout,ca6f9603-1dbc-4c71-b5cd-3837d9021e0c,2,60
2026-09-24T07:04:45.222,POST,/desembolsos,0,3002.1,3001.8,timeout,13df09c0-af49-47a0-b0fd-0a413adadc64,2,60
2026-09-24T07:04:45.321,POST,/desembolsos,0,3001.9,3001.5,timeout,3bc29e08-9c3a-4f63-a5da-69d24e4f3525,2,60
2026-09-24T07:04:45.419,POST,/desembolsos,0,3001.3,3001.1,timeout,53a6903d-d03f-4561-9dde-aa0b2eff931c,2,60
2026-09-24T07:04:45.513,POST,/desembolsos,0,3008.3,3008.1,timeout,946ac3ce-fba4-4aaa-8f20-513968b36ba5,2,60
2026-09-24T07:04:45.646,POST,/desembolsos,0,3006.4,3006.0,timeout,e7f3e5bb-857d-4eaa-a0df-3c2e612830c0,2,60
2026-09-24T07:04:45.712,POST,/desembolsos,0,3001.3,3001.3,timeout,7a71ef1c-dd87-431f-9bdd-3d6d120aa2b4,3,60
2026-09-24T07:04:45.712,POST,/desembolsos,0,3002.5,3002.3,timeout,24e8119f-7d72-40ee-a63a-1ec9998dd3f3,1,60
2026-09-24T07:04:45.714,POST,/desembolsos,0,3001.7,3001.6,timeout,ef2ea92b-ea6d-4beb-a3c5-87e8683d0b9f,2,60
2026-09-24T07:04:45.794,POST,/desembolsos,0,3002.2,3001.8,timeout,d50e39aa-f658-41c5-8473-6246c51c7726,2,60
2026-09-24T07:04:45.895,POST,/desembolsos,0,3001.5,3001.2,timeout,33fbc575-aa09-4319-b3da-0d0d81296129,1,60
2026-09-24T07:04:45.895,POST,/desembolsos,0,3000.8,3000.8,timeout,547a55e9-334e-41ee-93ec-47d09f7aca19,3,60
2026-09-24T07:04:45.950,POST,/desembolsos,0,3016.0,3015.9,timeout,e3c0eba0-a16d-4d0b-8151-8ebab46dd48f,2,60
2026-09-24T07:04:46.006,POST,/desembolsos,0,3008.8,3008.6,timeout,ac6e2b6e-ad52-4af4-af75-842859b760f7,2,60
2026-09-24T07:04:46.006,POST,/desembolsos,0,3008.1,3008.1,timeout,132ac023-fc77-4ffc-953c-4f2966145499,3,60
2026-09-24T07:04:46.098,POST,/desembolsos,0,3013.3,3012.9,timeout,09dd7caf-a139-40c2-bb0c-081e1bd4c1b3,2,60
2026-09-24T07:04:46.146,POST,/desembolsos,0,3016.4,3016.1,timeout,8d3b6289-7260-46bf-991d-b852a1da135c,3,60
2026-09-24T07:04:46.196,POST,/desembolsos,0,3000.0,2999.7,timeout,72563a63-4c82-4e4a-b4c5-585290a2eff1,2,60
2026-09-24T07:04:46.327,POST,/desembolsos,0,2995.7,2995.6,timeout,8c599ac5-8259-4169-b618-608138424d93,3,60
2026-09-24T07:04:46.327,POST,/desembolsos,0,2997.3,2997.1,timeout,29bc2488-be7f-4efc-b628-2c84f2289d3b,2,60
2026-09-24T07:04:46.393,POST,/desembolsos,0,3010.1,3009.9,timeout,e6fa13ad-73a4-46b2-8cb4-31e39417ab22,3,60
2026-09-24T07:04:46.427,POST,/desembolsos,0,3008.5,3008.2,timeout,eee8aa34-7295-4be1-a61f-1332766a7509,2,60
2026-09-24T07:04:46.475,POST,/desembolsos,0,3020.7,3020.3,timeout,9bfe4eec-3e41-45d3-9744-0009a5156cd3,3,60
2026-09-24T07:04:46.508,POST,/desembolsos,0,3018.7,3018.5,timeout,ec589574-c661-481b-9ba0-b9a5f085f82b,2,60
2026-09-24T07:04:46.558,POST,/desembolsos,0,3001.7,3001.4,timeout,c5bfe598-e39b-47dd-a6a1-de3d65d59ebc,3,60
2026-09-24T07:04:46.592,POST,/desembolsos,0,2999.5,2999.3,timeout,4a4785c4-e61e-40e4-ac76-f8997f79106a,2,60
2026-09-24T07:04:46.690,POST,/desembolsos,0,2998.2,2997.9,timeout,b404c4af-6b86-40f8-bed5-df01c361d48c,3,60
2026-09-24T07:04:46.723,POST,/desembolsos,0,3012.1,3011.9,timeout,2b58235e-337a-430f-a93d-1ff619a46428,2,60
2026-09-24T07:04:46.789,POST,/desembolsos,0,3026.8,3026.5,timeout,8cfcfb50-db98-40dc-8064-606a981b0eb7,3,60
2026-09-24T07:04:46.789,POST,/desembolsos,0,3026.0,3025.9,timeout,d2d7cf33-b161-48ab-80a9-a1cdc59cf29e,2,60
2026-09-24T07:04:46.887,POST,/desembolsos,0,3009.4,3009.1,timeout,082ef92c-955a-4b29-a61f-925b1f3b01f0,3,60
2026-09-24T07:04:46.966,POST,/desembolsos,0,3009.6,3009.2,timeout,16150e3a-aceb-49cc-80b1-5955980b31e8,2,60
2026-09-24T07:04:47.016,POST,/desembolsos,0,3008.7,3008.3,timeout,06b7dfdc-9670-43f1-8376-7eecfda4a3ac,3,60
2026-09-24T07:04:47.017,POST,/desembolsos,0,3008.6,3008.5,timeout,3bef39b2-71f6-40c8-8b3a-f1f7bbad00f1,2,60
2026-09-24T07:04:47.100,POST,/desembolsos,0,3007.5,3007.4,timeout,1e785b29-c9a9-46e3-9934-6d6cb0df19bf,2,60
2026-09-24T07:04:47.099,POST,/desembolsos,0,3008.8,3008.4,timeout,43765642-ee09-40c1-ae6f-574c31493ca0,3,60
2026-09-24T07:04:47.199,POST,/desembolsos,0,3008.8,3008.5,timeout,524c5a53-5d71-4528-af6e-2364d5f04bd7,2,60
2026-09-24T07:04:47.199,POST,/desembolsos,0,3007.9,3007.8,timeout,1302f99f-f72c-411d-a105-c851ded215c7,3,60
2026-09-24T07:04:47.299,POST,/desembolsos,0,2995.2,2995.1,timeout,afa86e66-d976-4854-8986-2fe18e1f38b9,3,60
2026-09-24T07:04:47.298,POST,/desembolsos,0,2996.4,2996.1,timeout,99b2dce4-b092-4fdd-ba1e-ece47e4237d8,2,60
2026-09-24T07:04:47.395,POST,/desembolsos,0,2996.4,2996.2,timeout,8c8c9ea1-af79-4f54-b0f3-6e46d620eafc,2,60
2026-09-24T07:04:47.395,POST,/desembolsos,0,2997.3,2997.1,timeout,efe85575-c892-4150-8a5c-e4f24905a204,3,60
2026-09-24T07:04:47.506,POST,/desembolsos,0,2998.6,2998.6,timeout,912c6184-fc32-4f8b-9380-55f2aed87729,2,60
2026-09-24T07:04:47.506,POST,/desembolsos,0,2999.6,2999.4,timeout,48ea6588-dc5e-42f2-976b-d84265e84596,3,60
2026-09-24T07:04:47.587,POST,/desembolsos,0,3000.7,3000.4,timeout,1c090a08-8515-47a7-ab34-08201f6db3e6,3,60
2026-09-24T07:04:47.632,POST,/desembolsos,0,3004.2,3004.0,timeout,08f0d44f-4500-4987-98b7-7c40ee8d9b54,2,60
2026-09-24T07:04:47.713,POST,/desembolsos,0,3005.5,3005.3,timeout,2ded2313-8cd9-4735-b9e7-e1cf286a5d68,3,60
2026-09-24T07:04:47.795,POST,/desembolsos,0,3004.2,3004.0,timeout,615fc0ac-64bd-47a3-b46b-51a9430bb0af,3,60
2026-09-24T07:04:47.894,POST,/desembolsos,0,2988.6,2988.5,timeout,7c71747e-06bf-4d38-9efb-822feb3d1543,3,60
2026-09-24T07:04:48.024,POST,/desembolsos,0,3006.5,3006.0,timeout,bd5c9744-43aa-473b-97eb-e9dfeb37f0b8,3,60
2026-09-24T07:04:48.106,POST,/desembolsos,0,3007.2,3007.0,timeout,b8ac44d2-2602-4c7f-9594-d7c85326e0aa,3,60
2026-09-24T07:04:48.207,POST,/desembolsos,0,2989.2,2988.8,timeout,d2711760-ed3c-4955-8117-b94b27cee7b8,3,60
2026-09-24T07:04:48.291,POST,/desembolsos,0,3006.3,3005.9,timeout,393aa45c-a7bd-4c10-a4c8-c7c5fbea4862,3,60
2026-09-24T07:04:48.389,POST,/desembolsos,0,3002.1,3001.7,timeout,48e52677-f8f1-45ca-88f6-12ac1a864a4e,3,60
2026-09-24T07:04:48.521,POST,/desembolsos,0,3013.6,3013.4,timeout,e4c8dab7-470d-450e-81a6-b0c031030116,3,60
2026-09-24T07:04:48.586,POST,/desembolsos,0,3028.0,3027.8,timeout,f949f5d7-3a62-4aae-bf76-a5226c20f730,3,60
2026-09-24T07:04:48.714,POST,/desembolsos,0,2996.7,2996.6,timeout,e9fbbdb7-58ed-41bd-9e04-9348744455ec,1,60
2026-09-24T07:04:48.714,POST,/desembolsos,0,2997.7,2997.5,timeout,610f9bc9-1b17-4bd9-aef7-a2fae766ae83,3,60
2026-09-24T07:04:48.796,POST,/desembolsos,0,2997.2,2997.0,timeout,fbbd47b4-eae4-485f-948f-a556a3a9fd43,3,60
2026-09-24T07:04:48.896,POST,/desembolsos,0,3012.8,3012.6,timeout,3f678ab2-e517-4fa9-b63a-ee017a12bca8,1,60
2026-09-24T07:04:48.896,POST,/desembolsos,0,3012.2,3012.1,timeout,b22c0780-b3c7-4daa-bec0-51388448def3,3,60
2026-09-24T07:04:49.015,POST,/desembolsos,0,3007.2,3007.1,timeout,b0b192e0-5c77-4981-96b4-f86d8166703f,3,60
2026-09-24T07:04:49.015,POST,/desembolsos,0,3008.1,3007.9,timeout,7f759d1b-b65e-41b8-87d5-250ef07fcc2a,1,60
2026-09-24T07:04:49.129,POST,/desembolsos,0,2993.2,2992.8,timeout,ca6f9603-1dbc-4c71-b5cd-3837d9021e0c,3,60
2026-09-24T07:04:49.162,POST,/desembolsos,0,3008.8,3008.6,timeout,3125d9ae-b664-4012-9fe0-e9b2ddce53c0,1,60
2026-09-24T07:04:49.241,POST,/desembolsos,0,3013.3,3012.9,timeout,13df09c0-af49-47a0-b0fd-0a413adadc64,3,60
2026-09-24T07:04:49.323,POST,/desembolsos,0,2995.7,2995.7,timeout,3bc29e08-9c3a-4f63-a5da-69d24e4f3525,3,60
2026-09-24T07:04:49.323,POST,/desembolsos,0,2996.8,2996.6,timeout,a1c862d9-43ae-4a59-aad8-66a8aec03d71,1,60
2026-09-24T07:04:49.435,POST,/desembolsos,0,2998.6,2998.5,timeout,3fec8b2c-6def-4ff7-92f1-bee8f2359c61,1,60
2026-09-24T07:04:49.434,POST,/desembolsos,0,2999.4,2999.3,timeout,53a6903d-d03f-4561-9dde-aa0b2eff931c,3,60
2026-09-24T07:04:49.527,POST,/desembolsos,0,3003.9,3003.8,timeout,946ac3ce-fba4-4aaa-8f20-513968b36ba5,3,60
2026-09-24T07:04:49.527,POST,/desembolsos,0,3004.8,3004.6,timeout,317c37f9-e99c-4c5e-8020-4755bc8a9355,1,60
2026-09-24T07:04:49.640,POST,/desembolsos,0,3002.6,3002.5,timeout,e7f3e5bb-857d-4eaa-a0df-3c2e612830c0,3,60
2026-09-24T07:04:49.640,POST,/desembolsos,0,3003.3,3003.1,timeout,de897f09-2eff-4100-9254-2365b60efc0b,1,60
2026-09-24T07:04:49.736,POST,/desembolsos,0,2987.3,2987.2,timeout,ef2ea92b-ea6d-4beb-a3c5-87e8683d0b9f,3,60
2026-09-24T07:04:49.736,POST,/desembolsos,0,2986.9,2986.8,timeout,24e8119f-7d72-40ee-a63a-1ec9998dd3f3,2,60
2026-09-24T07:04:49.736,POST,/desembolsos,0,2986.7,2986.6,timeout,d26ff327-cd0b-4a61-b653-99fb5a8d5164,1,60
2026-09-24T07:04:49.815,POST,/desembolsos,0,3003.5,3003.3,timeout,d50e39aa-f658-41c5-8473-6246c51c7726,3,60
2026-09-24T07:04:49.832,POST,/desembolsos,0,2987.6,2987.2,timeout,2bdfeb74-aa27-4354-99c3-f8d8d8923cb2,1,60
2026-09-24T07:04:49.897,POST,/desembolsos,0,3005.9,3005.7,timeout,33fbc575-aa09-4319-b3da-0d0d81296129,2,60
2026-09-24T07:04:49.933,POST,/desembolsos,0,3008.6,3008.2,timeout,50af69cc-812f-4472-9aca-0466368fbddb,1,60
2026-09-24T07:04:49.976,POST,/desembolsos,0,3015.6,3015.3,timeout,e3c0eba0-a16d-4d0b-8151-8ebab46dd48f,3,60
2026-09-24T07:04:50.025,POST,/desembolsos,0,3000.5,3000.3,timeout,ebddd93c-0d88-4efc-8475-37939ab3a1c4,1,60
2026-09-24T07:04:50.025,POST,/desembolsos,0,2999.8,2999.7,timeout,ac6e2b6e-ad52-4af4-af75-842859b760f7,3,60
2026-09-24T07:04:50.108,POST,/desembolsos,0,2984.3,2984.0,timeout,09dd7caf-a139-40c2-bb0c-081e1bd4c1b3,3,60
2026-09-24T07:04:50.141,POST,/desembolsos,0,2999.1,2998.8,timeout,9a731a7a-eab7-467f-ac2b-82ca8762f376,1,60
2026-09-24T07:04:50.208,POST,/desembolsos,0,3016.2,3015.9,timeout,72563a63-4c82-4e4a-b4c5-585290a2eff1,3,60
2026-09-24T07:04:50.240,POST,/desembolsos,0,3000.6,3000.3,timeout,5a2314b0-b350-4397-84d2-65dfe6a4d83c,1,60
2026-09-24T07:04:50.327,POST,/desembolsos,0,2998.3,2998.0,timeout,b9684b39-77a7-4370-bb65-ce16529bf459,1,60
2026-09-24T07:04:50.327,POST,/desembolsos,0,2997.6,2997.5,timeout,29bc2488-be7f-4efc-b628-2c84f2289d3b,3,60
2026-09-24T07:04:50.441,POST,/desembolsos,0,3017.3,3016.9,timeout,1a5fe98a-7f19-447b-9050-6a7716e47704,1,60
2026-09-24T07:04:50.442,POST,/desembolsos,0,3016.4,3016.4,timeout,eee8aa34-7295-4be1-a61f-1332766a7509,3,60
2026-09-24T07:04:50.506,POST,/desembolsos,0,3018.7,3018.6,timeout,ec589574-c661-481b-9ba0-b9a5f085f82b,3,60
2026-09-24T07:04:50.538,POST,/desembolsos,0,3006.5,3006.1,timeout,38702595-51ee-4932-baf5-7a73d55b34d6,1,60
2026-09-24T07:04:50.588,POST,/desembolsos,0,3021.9,3021.7,timeout,4a4785c4-e61e-40e4-ac76-f8997f79106a,3,60
2026-09-24T07:04:50.636,POST,/desembolsos,0,3022.5,3022.3,timeout,2ca4c6ab-865d-42b5-91d4-c27c8b5f0566,1,60
2026-09-24T07:04:50.718,POST,/desembolsos,0,3018.2,3018.0,timeout,2b58235e-337a-430f-a93d-1ff619a46428,3,60
2026-09-24T07:04:50.734,POST,/desembolsos,0,3003.9,3003.8,timeout,bf82a952-2949-4411-b2dc-d6ec9d208726,1,60
2026-09-24T07:04:50.800,POST,/desembolsos,0,3002.3,3002.2,timeout,d2d7cf33-b161-48ab-80a9-a1cdc59cf29e,3,60
2026-09-24T07:04:50.833,POST,/desembolsos,0,3015.6,3015.2,timeout,b3dd5e52-b42e-47ea-bb87-d5f2f8193247,1,60
2026-09-24T07:04:50.949,POST,/desembolsos,0,3011.3,3011.0,timeout,8d211c27-1071-4325-892a-7110e54032d1,1,60
2026-09-24T07:04:50.981,POST,/desembolsos,0,2979.3,2979.0,timeout,16150e3a-aceb-49cc-80b1-5955980b31e8,3,60
2026-09-24T07:04:51.030,POST,/desembolsos,0,2993.9,2993.6,timeout,716a4f5a-7e50-4cec-bd42-c1bbb9265872,1,60
2026-09-24T07:04:51.030,POST,/desembolsos,0,2994.0,2993.9,timeout,3bef39b2-71f6-40c8-8b3a-f1f7bbad00f1,3,60
2026-09-24T07:04:51.114,POST,/desembolsos,0,2985.9,2985.7,timeout,1e785b29-c9a9-46e3-9934-6d6cb0df19bf,3,60
2026-09-24T07:04:51.147,POST,/desembolsos,0,2985.1,2984.6,timeout,71f090fa-444d-4dbd-8532-b4dd0fff110a,1,60
2026-09-24T07:04:51.213,POST,/desembolsos,0,3003.5,3003.1,timeout,524c5a53-5d71-4528-af6e-2364d5f04bd7,3,60
2026-09-24T07:04:51.246,POST,/desembolsos,0,3003.8,3003.5,timeout,e0b9b5eb-8a0d-46e0-b3de-30b825421cfe,1,60
2026-09-24T07:04:51.296,POST,/desembolsos,0,3000.5,3000.3,timeout,99b2dce4-b092-4fdd-ba1e-ece47e4237d8,3,60
2026-09-24T07:04:51.342,POST,/desembolsos,0,3006.6,3006.3,timeout,47548a2c-c0e6-4c9e-be93-b2433d7b18ea,1,60
2026-09-24T07:04:51.391,POST,/desembolsos,0,2991.6,2991.4,timeout,8c8c9ea1-af79-4f54-b0f3-6e46d620eafc,3,60
2026-09-24T07:04:51.439,POST,/desembolsos,0,2991.0,2990.7,timeout,4a47a361-2d4c-4661-826e-b0281466e79e,1,60
2026-09-24T07:04:51.534,POST,/desembolsos,0,2993.2,2993.0,timeout,912c6184-fc32-4f8b-9380-55f2aed87729,3,60
2026-09-24T07:04:51.535,POST,/desembolsos,0,2992.5,2992.4,timeout,0cfe2846-ac61-46c2-8697-927227c97c1a,1,60
2026-09-24T07:04:51.646,POST,/desembolsos,0,3011.1,3010.7,timeout,f9f0cc75-8245-4c84-bf2e-9bc20e9186e1,1,60
2026-09-24T07:04:51.646,POST,/desembolsos,0,3010.8,3010.8,timeout,08f0d44f-4500-4987-98b7-7c40ee8d9b54,3,60
2026-09-24T07:04:51.744,POST,/desembolsos,0,2996.0,2995.7,timeout,eaf6a3fd-bf30-49ec-897d-0e4e54257746,1,60
2026-09-24T07:04:51.844,POST,/desembolsos,0,2993.3,2992.9,timeout,ce4841a8-b320-4f2b-a882-6dee2840b9e6,1,60
2026-09-24T07:04:51.945,POST,/desembolsos,0,3006.3,3006.0,timeout,06def0a2-3efe-479a-ad68-9575b3044b8c,1,60
2026-09-24T07:04:52.040,POST,/desembolsos,0,3026.5,3026.2,timeout,469f5180-4bc6-4e2e-aece-e95619d384fe,1,60
2026-09-24T07:04:52.139,POST,/desembolsos,0,2994.7,2994.4,timeout,09866880-e8c8-40c1-81d4-3df2a4e4c50b,1,60
2026-09-24T07:04:52.255,POST,/desembolsos,0,3021.4,3021.1,timeout,0ce5a3d7-0c23-450f-9ccb-c3427ef8aff4,1,60
2026-09-24T07:04:52.369,POST,/desembolsos,0,3008.3,3008.1,timeout,4d26aa61-d014-4685-b959-bac9123307c6,1,60
2026-09-24T07:04:52.467,POST,/desembolsos,0,2998.7,2998.5,timeout,2d4c286d-0318-4c1b-b4cc-0b6cad2b2cec,1,60
2026-09-24T07:04:52.564,POST,/desembolsos,0,3000.3,3000.1,timeout,b1659872-de81-4cad-b76a-37a625f2f6fa,1,60
2026-09-24T07:04:52.659,POST,/desembolsos,0,3000.6,3000.4,timeout,66ecd382-696e-423f-b36e-58d06019294e,1,60
2026-09-24T07:04:52.722,POST,/desembolsos,0,3001.7,3001.5,timeout,e9fbbdb7-58ed-41bd-9e04-9348744455ec,2,60
2026-09-24T07:04:52.770,POST,/desembolsos,0,2987.2,2986.8,timeout,11a45d87-b063-4a4b-a0b5-272613fe90d1,1,60
2026-09-24T07:04:52.869,POST,/desembolsos,0,3002.4,3002.2,timeout,bbc09db9-4046-4180-b2ee-4be9c7130fa8,1,60
2026-09-24T07:04:52.902,POST,/desembolsos,0,2985.2,2985.0,timeout,3f678ab2-e517-4fa9-b63a-ee017a12bca8,2,60
2026-09-24T07:04:52.991,POST,/desembolsos,0,3007.4,3007.1,timeout,24dccaea-88f9-46c7-afee-0fb8eddd1a4c,1,60
2026-09-24T07:04:53.024,POST,/desembolsos,0,3007.4,3007.1,timeout,7f759d1b-b65e-41b8-87d5-250ef07fcc2a,2,60
2026-09-24T07:04:53.091,POST,/desembolsos,0,3005.1,3004.8,timeout,8b960fc3-58ce-4b11-b57c-181a742af836,1,60
2026-09-24T07:04:53.173,POST,/desembolsos,0,3001.8,3001.5,timeout,3125d9ae-b664-4012-9fe0-e9b2ddce53c0,2,60
2026-09-24T07:04:53.207,POST,/desembolsos,0,3000.9,3000.6,timeout,003a99e6-b9ee-4248-8f68-ebd5c799a975,1,60
2026-09-24T07:04:53.307,POST,/desembolsos,0,2999.9,2999.6,timeout,6713ce04-e1a7-449c-82cc-01657736a7fc,1,60
2026-09-24T07:04:53.324,POST,/desembolsos,0,2999.6,2999.1,timeout,a1c862d9-43ae-4a59-aad8-66a8aec03d71,2,60
2026-09-24T07:04:53.391,POST,/desembolsos,0,2997.6,2997.3,timeout,5f27eb05-8308-4d4e-9822-c7a717e53482,1,60
2026-09-24T07:04:53.441,POST,/desembolsos,0,2996.9,2996.6,timeout,3fec8b2c-6def-4ff7-92f1-bee8f2359c61,2,60
2026-09-24T07:04:53.502,POST,/desembolsos,0,3001.0,3000.7,timeout,35a5eae2-6fb1-43de-b7e3-f53ed86eb709,1,60
2026-09-24T07:04:53.525,POST,/desembolsos,0,3010.6,3010.5,timeout,317c37f9-e99c-4c5e-8020-4755bc8a9355,2,60
2026-09-24T07:04:53.610,POST,/desembolsos,0,2991.6,2991.4,timeout,a905c54e-d403-4d27-a997-2e53677de23d,1,60
2026-09-24T07:04:53.657,POST,/desembolsos,0,2992.3,2992.0,timeout,de897f09-2eff-4100-9254-2365b60efc0b,2,60
2026-09-24T07:04:53.704,POST,/desembolsos,0,2998.4,2998.2,timeout,4327020e-a465-4e54-927f-696021ca4f89,1,60
2026-09-24T07:04:53.736,POST,/desembolsos,0,2997.0,2996.9,timeout,24e8119f-7d72-40ee-a63a-1ec9998dd3f3,3,60
2026-09-24T07:04:53.736,POST,/desembolsos,0,2998.2,2998.0,timeout,d26ff327-cd0b-4a61-b653-99fb5a8d5164,2,60
2026-09-24T07:04:53.801,POST,/desembolsos,0,2999.2,2998.9,timeout,c0abae87-8413-4aca-9da2-317075625017,1,60
2026-09-24T07:04:53.832,POST,/desembolsos,0,2999.1,2998.8,timeout,2bdfeb74-aa27-4354-99c3-f8d8d8923cb2,2,60
2026-09-24T07:04:53.880,POST,/desembolsos,0,3001.5,3001.2,timeout,9559cec1-69dc-4859-984a-5f47fe686bdf,1,60
